Date,Actual,Predicted
2010-12-03,8.174423970337653,8.985488455911849
2010-12-03,9.084969874192316,9.463509078471276
2010-12-03,7.928766321626695,8.628878094516182
2010-12-03,5.061074890854325,8.47285415514176
2010-12-03,8.382596088266785,8.545285099905811
2010-12-03,3.258096538021482,7.164435924106698
2010-12-03,9.99098501969812,8.474770661296049
2010-12-03,8.80137012805052,8.581700091854287
2010-12-03,9.75145928546329,8.798674609586243
2010-12-03,10.853219443454872,9.463771902004794
2010-12-03,10.85353099834351,9.226039396279816
2010-12-03,8.254268770090183,9.37974014989939
2010-12-03,11.559449062416888,9.251035355771478
2010-12-03,1.791759469228055,7.131377761769642
2010-12-03,10.752272592238056,8.735269786054516
2010-12-03,10.051208175212471,9.65277361836678
2010-12-03,11.007832544482593,8.861356644027836
2010-12-03,4.366405253770925,9.511421732328984
2010-12-03,10.555115099448887,9.23850549354546
2010-12-03,9.502066257184984,9.377529125060875
2010-12-03,10.214932048989423,7.343480254929318
2010-12-03,7.065613363597717,9.332148711301727
2010-12-03,5.669777469353516,8.976347013286386
2010-12-03,3.58351893845611,8.892020742496783
2010-12-03,9.663918589707242,8.71035520604849
2010-12-03,9.3704197281333,7.806416690894309
2010-12-03,7.185758158819455,8.71610472451141
2010-12-03,5.192067566705326,8.874553370449604
2010-12-03,3.5942940116240685,7.216181590273067
2010-12-03,10.89694874806043,8.40385993358663
2010-12-03,8.762935457328629,9.549282286034071
2010-12-03,9.847752830648028,9.289192467433054
2010-12-03,8.1352063002819,9.089909501912672
2010-12-03,8.054204897064407,8.436440538209865
2010-12-03,9.713978829830165,8.55103461836876
2010-12-03,10.952763402854233,9.461855395850478
2010-12-03,9.407638386338071,8.792974140224828
2010-12-03,10.338903942489944,9.371779606597954
2010-12-03,11.106735944538803,8.507351265919311
2010-12-03,10.760076261868225,9.512868669102204
2010-12-03,9.61424626514026,9.176616641348545
2010-12-03,10.454971797477675,9.32769996504885
2010-12-03,9.52321273803264,8.419191982821104
2010-12-03,10.966569377364294,8.67479597344169
2010-12-03,6.282696561054721,8.400026921277998
2010-12-03,9.83924925299421,8.563716885269685
2010-12-03,7.482861890726881,7.341851737305944
2010-12-03,7.777578946200424,9.07875458937852
2010-12-03,9.63622229781193,8.754627145101438
2010-12-03,9.216974318612223,7.264617609697154
2010-12-03,3.132009891846539,9.051579378826489
2010-12-03,8.810274660853453,9.306618397351428
2010-12-03,8.727434667763784,8.681767734173405
2010-12-03,9.773094088602532,8.967854684368376
2010-12-03,8.371704884667631,9.347159545276128
2010-12-03,2.3978952727983707,7.2782605013488535
2010-12-03,6.860663671448287,8.672957736065285
2010-12-03,8.122813413370237,7.765618816131848
2010-12-03,3.80666248977032,7.220537968148022
2010-12-03,10.45877513012537,9.444429465932075
2010-12-03,10.2756192234231,9.24911884961719
2010-12-03,9.338482895693598,9.316023553593368
2010-12-03,11.629450109184116,9.589998484655666
2010-12-03,9.572429532556328,8.174586804654183
2010-12-03,9.706117127408142,9.250953976285842
2010-12-03,8.489593808258698,8.930132048924577
2010-12-03,8.693500029333064,9.363936207451104
2010-12-03,8.398035711644134,8.189918853888656
2010-12-03,9.977585703213048,8.742844253366798
2010-12-03,9.246219932768028,8.919170619377098
2010-12-03,8.525472820493398,9.374577430501404
2010-12-03,7.004782166218864,8.310472232320507
2010-12-03,9.262411813528685,9.228037281919768
2010-12-03,11.185996961701136,9.288334653557484
2010-12-03,10.806444787097863,8.84519829049259
2010-12-03,10.736184913920903,8.895621973794249
2010-12-03,9.527789234747226,8.472457866042078
2010-12-03,6.91214562728343,7.153460252747209
2010-12-10,8.741826831995809,9.33125036538442
2010-12-10,10.740796763478873,7.334554026781774
2010-12-10,2.5289235352047745,8.247131195939374
2010-12-10,3.526654599019104,7.163382607289577
2010-12-10,8.780490866274524,7.924018148806653
2010-12-10,10.480284326985744,8.96490305472878
2010-12-10,8.19773145242843,8.695878985818666
2010-12-10,9.364072964417089,9.303068983983792
2010-12-10,7.904703913873747,8.478707728982215
2010-12-10,10.058022872665534,8.689093444188302
2010-12-10,10.736538621918095,8.789787787379822
2010-12-10,9.699498133977231,9.337786167295405
2010-12-10,12.192865564719254,9.398106749279776
2010-12-10,9.56442516436669,8.428039771994719
2010-12-10,9.51144816475646,9.17588416508957
2010-12-10,5.218732887205194,8.968930983127962
2010-12-10,8.928873611063699,8.348292717365268
2010-12-10,4.747450693244862,7.338258154357504
2010-12-10,9.239953541671827,9.357860120039277
2010-12-10,8.724317923793942,7.872272482640312
2010-12-10,10.20193002368711,9.4605315721804
2010-12-10,10.009231744580756,9.269792966650726
2010-12-10,7.115971977071429,8.678894306260787
2010-12-10,8.455562438619737,8.61948261547721
2010-12-10,8.38548870041881,8.746284328135232
2010-12-10,8.833190088807042,9.0108992024322
2010-12-10,7.431299675155903,9.01664872089512
2010-12-10,9.737836074669088,8.903769773881464
2010-12-10,9.05202319099199,8.462536882772298
2010-12-10,8.167377525889997,8.890765638750025
2010-12-10,7.007419602095083,7.2558483897222175
2010-12-10,10.09478536856976,9.535993151524849
2010-12-10,8.327167634877163,9.652900026937687
2010-12-10,8.384685274861354,8.808355874114739
2010-12-10,8.400250302737525,9.229192161821743
2010-12-10,7.333676395657684,8.752864672763963
2010-12-10,10.833715114053144,9.448943524245323
2010-12-10,7.962415680121064,8.690393343186628
2010-12-10,9.837022376590564,8.695369488134673
2010-12-10,11.717980317772836,9.675898100789396
2010-12-10,10.642832253553168,8.655896232409077
2010-12-10,7.517651276879763,7.812860791856735
2010-12-10,9.70313175193383,7.977913766862258
2010-12-10,4.057680577850509,9.218047300484386
2010-12-10,9.008574187796432,9.234577550102614
2010-12-10,5.448373962754716,7.316980988271268
2010-12-10,9.442169296005414,8.924361005044318
2010-12-10,9.4913572814967,7.2328503158705075
2010-12-10,9.745294546840745,8.875664552114074
2010-12-10,10.031939252841356,8.717686366110854
2010-12-10,9.718823454132773,8.204968060544559
2010-12-10,8.0894548666177,7.4130018943755545
2010-12-10,7.267741733811271,7.353590203591978
2010-12-10,10.252603448723905,9.404505388892886
2010-12-10,7.988631204159949,8.735525665996846
2010-12-10,3.909620120811836,8.999104745062368
2010-12-10,8.211754397375197,9.292920242298237
2010-12-10,11.30436358249566,9.5704902623024
2010-12-10,9.499959067961468,8.894187243109911
2010-12-10,10.681415123284332,9.50149604074727
2010-12-10,11.299008467794517,9.258423131520686
2010-12-10,9.267475618881113,9.120305486614626
2010-12-10,9.901974408310604,8.742868104491663
2010-12-10,9.98843100116834,8.995271732753764
2010-12-10,9.60014685453996,9.229675539206056
2010-12-10,7.056864701569978,9.336778552341883
2010-12-10,9.143636307741824,9.339252112890648
2010-12-10,10.86159082817461,8.603280629012318
2010-12-10,11.322954687337518,9.232369263689009
2010-12-10,9.727981715862136,8.840034734254715
2010-12-10,6.81667016102037,7.303565445191083
2010-12-10,9.20957307768119,8.585930741739702
2010-12-10,8.994066917411617,8.752774221385607
2010-12-10,9.842026956390503,8.675677901108116
2010-12-10,9.902592151784496,8.453793148976189
2010-12-10,4.855928904335275,7.278846463573927
2010-12-10,9.73098305038773,7.305841214448037
2010-12-10,10.740519252915671,7.286033508310254
2010-12-10,2.505525936990736,7.273096945110979
2010-12-10,8.836019216861002,8.694842962651222
2010-12-10,7.160403262127809,8.611963870043127
2010-12-10,8.771939280364075,8.947359078896028
2010-12-10,7.588151510616649,8.704952018906226
2010-12-10,8.46125967414292,9.33586059602169
2010-12-10,8.613232196471994,8.241381677476454
2010-12-10,8.6230907628338,8.917494490506726
2010-12-10,7.614558785989568,8.018160396102758
2010-12-10,9.978826445367485,8.487451462778324
2010-12-10,10.087872811763951,9.269700836941041
2010-12-10,7.008143453013405,8.136983777669911
2010-12-10,10.388606677402686,9.381954819853718
2010-12-10,9.654560058972905,8.632634282726457
2010-12-10,11.50473934997269,8.830914899607166
2010-12-10,9.648477231421046,9.162468622009413
2010-12-10,8.731812514509354,8.810359857393223
2010-12-10,9.763690859557174,8.867173846146983
2010-12-10,6.50255013707983,7.264817234288984
2010-12-10,11.057028743752126,9.45028998192663
2010-12-10,9.140898113815878,8.792280475838652
2010-12-10,3.506157817298642,8.580282555160608
2010-12-10,9.627545627401918,8.821360009246177
2010-12-10,9.050669148617542,7.307757720602353
2010-12-10,7.254177846456518,8.726543084287613
2010-12-10,10.067530570021544,9.446576457531961
2010-12-10,9.412906451880032,7.158235460585331
2010-12-10,8.912742634737025,8.840834244334388
2010-12-10,8.565524202572009,9.278015982708496
2010-12-10,10.518418834956124,8.739035092183059
2010-12-10,7.540754286705804,8.857441685085178
2010-12-10,10.960859182667544,9.44903253525456
2010-12-10,8.300491347681504,9.391439274496662
2010-12-10,8.298970015178348,8.34678951596345
2010-12-10,8.797208448806986,8.825502195099915
2010-12-10,9.442638690241752,8.067989556114782
2010-12-10,8.477408159064826,9.349065131687212
2010-12-10,10.052758057945438,8.6594653688868
2010-12-10,8.970621455149853,9.13875224238717
2010-12-10,8.571296833075914,8.780931069203064
2010-12-10,8.929373038454756,9.386829043859393
2010-12-10,7.15596600687521,7.103970916506
2010-12-10,7.377102442801587,9.27545035540399
2010-12-10,6.369010175218013,8.888255413844377
2010-12-10,9.43150196049908,9.443194005782402
2010-12-10,8.776853804309413,8.740684439962564
2010-12-10,8.471390061614423,9.043479807055462
2010-12-10,11.191415355381883,8.713703723511998
2010-12-10,8.729343740484339,8.438461099741716
2010-12-10,10.679555986087584,8.811862326046793
2010-12-10,9.348443548054547,8.727268896882407
2010-12-10,9.44701042626802,8.757932995351354
2010-12-10,6.151625699231923,8.589763754048334
2010-12-10,2.302585092994046,8.197302035927322
2010-12-10,8.21430813706182,8.68526043187967
2010-12-10,10.990327147522818,8.706037698894761
2010-12-10,7.242783616539777,8.435705796611956
2010-12-10,4.66814498514948,7.228821705173033
2010-12-10,8.47959100773718,8.712618043523463
2010-12-10,10.625357506351104,8.892088426153009
2010-12-10,7.635125126321457,8.89427209068208
2010-12-10,8.17220963606709,8.840379487364402
2010-12-10,9.888072854183475,8.397375673525772
2010-12-10,9.244088445207984,7.816752834858647
2010-12-10,7.531375516893085,8.829110881435582
2010-12-10,8.617214076586976,9.146782397186456
2010-12-10,9.979359574980672,8.76000417189772
2010-12-10,6.369507069638174,9.003233177814963
2010-12-10,8.751836763283128,8.796417788829615
2010-12-10,7.945101907079032,8.61004736388881
2010-12-10,10.190193523756063,8.73959261515813
2010-12-10,9.897261209026643,7.227264462121354
2010-12-10,8.600125259326859,8.81952835066403
2010-12-10,2.8903717578961645,8.758087665743432
2010-12-10,9.513820741555325,9.41174362386542
2010-12-10,9.909848280148662,7.405335869758318
2010-12-10,10.598622007158282,8.471041704364978
2010-12-10,7.336630877299919,8.405041698143009
2010-12-10,10.717466450130477,8.785357800263029
2010-12-10,7.468941262087077,9.347010204263626
2010-12-10,7.7244908337867,8.350209223519556
2010-12-10,7.304650436407234,8.83733442902789
2010-12-10,9.13437143853842,8.840936478738001
2010-12-10,8.841659357026261,8.989817634734806
2010-12-10,10.433883717844957,8.830610598924835
2010-12-10,10.959734642668058,8.750948166609646
2010-12-10,10.373641795439058,8.804522861806106
2010-12-10,9.695486891729102,9.421661877525935
2010-12-10,9.431685507109012,8.449858804783759
2010-12-10,10.60149291300643,9.29675325460687
2010-12-10,8.805004755483617,8.354042235828189
2010-12-10,9.323057263032386,7.2151282734559175
2010-12-10,8.28121766128665,9.343624696767534
2010-12-10,10.776494929893923,9.292791040502436
2010-12-10,8.596743470174246,9.131086217769933
2010-12-10,9.532326040273055,8.88108087357486
2010-12-10,7.188495814616868,8.831353947966448
2010-12-10,6.725033642166843,8.218383603624744
2010-12-10,9.681146803889606,9.459992000612118
2010-12-10,7.389743060552421,8.481701944315375
2010-12-10,10.249347373296578,8.793620799688426
2010-12-10,9.182866394975427,9.339693608330322
2010-12-10,10.260285388923274,8.75409998304275
2010-12-10,4.68213122712422,8.214550591316112
2010-12-10,7.9672801789422,8.869127079679032
2010-12-10,11.88665316072163,8.898662625965784
2010-12-10,11.615225070819667,9.301363485244138
2010-12-10,8.335767233453897,8.84827594297866
2010-12-10,9.909441790824342,7.306980369683799
2010-12-10,7.602775703923763,8.856268527972475
2010-12-10,8.70722494808009,9.12150368699838
2010-12-10,11.002085841106236,9.306901996292424
2010-12-10,10.154300355023851,7.3572276175117395
2010-12-10,9.232368951374294,8.842109635850704
2010-12-10,8.834304931558464,8.997483659352042
2010-12-10,8.966035746093965,9.572406768456716
2010-12-10,7.525305687367707,7.163242408110619
2010-12-10,9.888611449964127,7.336505312916984
2010-12-10,10.697504656118312,8.612761827900044
2010-12-10,7.537962659768208,8.706341999577063
2010-12-10,8.60936390278819,8.694373634678414
2010-12-10,6.066038482112722,9.2582018000152
2010-12-10,10.505058772408864,8.908245156737308
2010-12-10,2.50470927708418,8.77202973430704
2010-12-10,6.062901097045831,8.980284436628978
2010-12-10,9.68333327887622,8.317628618896322
2010-12-10,11.064048918875,8.850606486633723
2010-12-10,5.73889218510296,7.4094456416736705
2010-12-10,8.17103418920548,9.560907731530847
2010-12-10,8.18003792158094,8.686296455047113
2010-12-10,9.223275353236629,9.14713657277494
2010-12-10,8.25394353510504,8.460620376617982
2010-12-10,8.90851880637068,7.1518835703637365
2010-12-10,4.853123416210876,7.28823339595661
2010-12-10,10.00495419690755,7.8263353656302
2010-12-10,8.765074622588923,8.316125417494504
2010-12-10,11.474152931369488,8.725943135225293
2010-12-10,9.697513876650648,8.718277110608057
2010-12-10,10.309638092348967,9.511078571518823
2010-12-10,7.085817778855708,7.94707525335167
2010-12-10,10.86361046377473,9.37894168773667
2010-12-10,9.225335382750322,7.394113592439197
2010-12-10,9.147057595394616,7.3960300985935135
2010-12-10,9.98221693663922,8.64221681349801
2010-12-10,7.203085529415031,8.392372358914372
2010-12-10,10.14764241216194,9.249268390393866
2010-12-10,9.973806211445082,8.777688801391633
2010-12-10,12.011321561213109,9.40024458693955
2010-12-10,2.302585092994046,7.281039729334964
2010-12-10,9.25394473212472,8.444210618204636
2010-12-10,11.167960123825631,9.265867824632437
2010-12-10,5.523498839887812,8.90034519526742
2010-12-10,11.570597591281771,8.886521218492675
2010-12-10,1.791759469228055,8.798770369089027
2010-12-10,9.128913373280454,9.549408694605006
2010-12-10,7.828038032125829,9.362250186742358
2010-12-10,11.205275623587138,8.811777478474625
2010-12-10,6.749017427485137,9.22188031279299
2010-12-10,11.356109653499235,8.850516035255367
2010-12-10,4.992607091576865,7.263791173946174
2010-12-10,11.180323708368173,8.440377605896032
2010-12-10,9.896786148200867,7.843524890325682
2010-12-10,9.589962405966824,8.834629968901481
2010-12-10,10.355405174000955,7.330755794454063
2010-12-10,5.233192006587575,7.2609842219803795
2010-12-10,9.045712160683266,8.861424327684063
2010-12-10,11.068530321457912,9.353207227539087
2010-12-10,7.33204214133089,8.538018087881966
2010-12-10,9.588271200446568,8.598401047779788
2010-12-10,8.41316512099219,9.297530472935506
2010-12-10,4.605869941102364,7.176798150369734
2010-12-10,9.434473033959112,8.890439078373475
2010-12-10,8.174984532943087,8.22604962824198
2010-12-10,10.92589171655534,9.423458895766288
2010-12-10,11.07186592479676,9.326067057835502
2010-12-10,9.787807304471446,8.380873321988503
2010-12-10,10.303843296713204,8.879497564422678
2010-12-10,9.289151552400472,9.014732214740803
2010-12-10,8.922242212972398,8.825604429503528
2010-12-10,8.392353062954099,8.758200153726136
2010-12-10,7.192347583011838,8.732868785055075
2010-12-10,6.111112509373878,7.128880003656917
2010-12-10,5.130135373307801,7.163377114434468
2010-12-10,4.286203823496544,7.192408088241166
2010-12-10,9.946182991063743,9.409605786205617
2010-12-10,11.216880520984729,8.915680218756052
2010-12-10,9.29416852120128,9.42729190807492
2010-12-10,6.946398902574342,8.78927828969583
2010-12-10,8.263291418844991,8.876448351186582
2010-12-10,9.887460807615309,8.74510819676837
2010-12-10,9.892277959144597,9.285032886175514
2010-12-10,9.348613380352097,8.823687923349212
2010-12-10,8.927278277638228,8.833270454120765
2010-12-10,11.309107466385909,9.237120232317807
2010-12-10,8.473462804954718,9.202361075661429
2010-12-10,7.760300774984746,9.137199866414903
2010-12-10,9.46744158005882,9.300364935409988
2010-12-10,10.257849523614285,9.270699386775192
2010-12-10,9.040582362273035,8.309962594279085
2010-12-10,9.592741540485797,8.76810627062008
2010-12-10,8.085529887896476,9.406329828291462
2010-12-10,9.07955492008892,8.865257339992667
2010-12-10,3.478467017153456,8.64454447466639
2010-12-10,7.940751132438648,9.328194571404453
2010-12-10,10.748063784077802,8.861274697393782
2010-12-10,7.599055755433206,8.930910033586912
2010-12-10,8.942403408826584,8.298463557353216
2010-12-10,9.406715217108331,8.850107601560808
2010-12-10,11.150995164375468,9.256285293860884
2010-12-10,10.565517577252043,8.385876636599932
2010-12-10,7.615298339825815,9.507785166555891
2010-12-10,11.134986317581642,9.302838495958753
2010-12-10,10.006966098399207,7.972164248399338
2010-12-10,8.25077672786856,9.08564294245025
2010-12-10,8.941109687510414,8.75085771523132
2010-12-10,11.133455389228148,8.59279880850005
2010-12-10,8.650422538429577,9.273533849249674
2010-12-10,7.273425642545855,9.392914285211305
2010-12-10,10.75159858221155,8.588818517008264
2010-12-10,8.024479223576195,8.853795030444559
2010-12-10,8.240986359159418,9.427641884013894
2010-12-10,10.396280765248214,8.779695758924277
2010-12-10,10.98053583358811,8.683870451208833
2010-12-10,9.429299179451052,8.787505269015838
2010-12-10,9.599074969003048,7.1268287911787525
2010-12-10,7.558840112769582,9.001316671660646
2010-12-10,9.029429819247625,8.584985504699631
2010-12-10,8.861290568337244,8.709870711203365
2010-12-10,10.402944395924909,9.456698559871796
2010-12-10,10.176855667348423,7.199656025042486
2010-12-10,9.795226723922774,9.356942163719083
2010-12-10,7.674468856499,8.87127401683037
2010-12-10,10.8460384482378,8.499789296679609
2010-12-10,7.599431378032072,8.733018415345327
2010-12-10,9.963131929363506,8.138900283824228
2010-12-10,10.640675063214095,9.333944089867373
2010-12-10,9.040616727206112,8.832859046172018
2010-12-10,10.285423337836583,9.091203718711483
2010-12-10,9.558679771591926,9.419975859396658
2010-12-10,6.088523197446424,7.169769277492094
2010-12-10,9.177894656608096,9.360873252156324
2010-12-10,5.891091572961195,8.827517961403657
2010-12-10,11.573872764132494,9.42955839016821
2010-12-10,10.721971831507188,9.503952154247287
2010-12-10,11.44744420626187,8.959759860305155
2010-12-10,8.844732793441443,8.627148640094447
2010-12-10,11.961243974893002,9.503412546901586
2010-12-10,8.238436502296077,7.839750908710357
2010-12-10,9.874504574476012,8.457524829400995
2010-12-10,6.630419498584501,8.586032073623528
2010-12-10,9.922432459153896,8.826619191174558
2010-12-10,9.13813950322111,9.528866734253313
2010-12-10,10.4689706654353,8.785255565859416
2010-12-10,8.900775269690772,8.837001232025756
2010-12-10,8.145259566516865,9.404413322137145
2010-12-10,7.460375224405106,8.667131393504036
2010-12-10,9.411115607428384,8.931012267990525
2010-12-10,8.966562897935471,9.11611829871751
2010-12-10,9.458717267707735,8.809715388895455
2010-12-10,5.730521771845822,7.123130485193997
2010-12-10,10.31778256207057,8.957237030111543
2010-12-10,10.076751546507582,8.821771417194896
2010-12-10,5.598421958998375,7.257764895876505
2010-12-10,4.573885895948325,9.35084321657223
2010-12-10,10.17832561773858,8.851692166622229
2010-12-10,8.39007320175264,9.601154360771346
2010-12-10,9.78503898296117,8.431872784303351
2010-12-10,8.202005620584323,8.000911840713968
2010-12-10,9.885378061076173,8.731692653688214
2010-12-10,6.8273691790228845,7.185066546745645
2010-12-10,8.148445666243235,8.886030881958135
2010-12-10,11.18450292245276,9.398328080785234
2010-12-10,8.456436310854,7.328480025197109
2010-12-10,10.357699966752474,8.724260565923657
2010-12-10,10.459670024811247,8.432610249394969
2010-12-10,7.992062401585189,9.246924094594817
2010-12-10,10.056637732029802,9.293697460626902
2010-12-10,9.536539304165304,8.554529178179138
2010-12-10,9.97993920469646,8.884114375803819
2010-12-10,10.533191079039405,8.846129005827322
2010-12-10,6.023447592961033,8.82933520740852
2010-12-10,10.387434150250874,7.28220049600165
2010-12-10,4.752296250878385,7.261874667791886
2010-12-10,7.798707689841098,8.692309849340944
2010-12-10,10.605391034548092,9.450409469840565
2010-12-10,4.962285033155209,8.718877059670376
2010-12-10,7.648806516949136,8.833357931244933
2010-12-10,8.63278003943927,8.733699611220857
2010-12-10,3.6344232683178777,8.765449389678338
2010-12-10,8.43378114723143,9.412618918322664
2010-12-10,9.202570262711752,8.387793142754248
2010-12-10,9.116363702651409,8.555367975154581
2010-12-10,7.860682618853154,8.856166293568862
2010-12-10,7.754168462443797,7.822502353321568
2010-12-10,10.055097722284458,8.684956131197339
2010-12-10,8.501265008756619,8.753008158238288
2010-12-10,8.564437399306062,7.79369573031363
2010-12-10,10.783063883830057,8.873190522984686
2010-12-10,9.0131106384971,8.593596766356939
2010-12-10,7.187294286491451,8.911744972043806
2010-12-10,7.165493475060845,9.343177191954993
2010-12-10,9.333690106993568,8.802504121248205
2010-12-10,10.361336992966772,8.865851058744
2010-12-10,2.858192859531929,9.362700747301432
2010-12-10,9.712738584657789,9.179717177398203
2010-12-10,10.239690467179146,9.245007588440501
2010-12-10,8.768123101334988,7.182825557469613
2010-12-10,8.030845523057073,9.004854263525317
2010-12-10,9.966751511764649,9.233287220009174
2010-12-10,8.987574249426775,7.261118928304256
2010-12-10,10.197897814870307,9.4076892800513
2010-12-10,10.035428117965797,8.978367930474661
2010-12-10,7.592169437467848,9.277458991267963
2010-12-10,8.73303656112757,7.8186693410129635
2010-12-10,9.703417010279342,9.289515019634337
2010-12-10,8.515004798630516,8.778864932758495
2010-12-10,8.33214953306327,8.976451424320345
2010-12-10,10.6345365480392,9.427503462744596
2010-12-10,9.404153974859817,8.863191203548098
2010-12-10,10.044099133865863,9.381865808844509
2010-12-10,8.16876982367527,8.77960530754595
2010-12-10,8.359762471467368,8.764273258311476
2010-12-10,6.543220959475937,7.181268314417935
2010-12-10,10.627101860549418,9.509162065364507
2010-12-10,11.763023965421532,8.692622155814576
2010-12-10,7.497096290816493,8.83508472587144
2010-12-10,10.374853690644953,9.261408636262956
2010-12-10,9.924093778429077,9.337875178304614
2010-12-10,9.171247090703115,8.597429778665571
2010-12-10,8.275755823977585,9.370146699384605
2010-12-10,8.490109723006496,9.113837662381144
2010-12-10,11.051514254933808,9.087559448604566
2010-12-10,9.688047999076035,8.74260094611688
2010-12-10,9.585724208045892,8.867210573524744
2010-12-10,9.15463102537805,9.26686637446656
2010-12-10,11.267254311987251,9.458615066026084
2010-12-10,6.630419498584501,7.290149902110926
2010-12-10,8.742695558535742,7.267624186254807
2010-12-10,7.226441710296608,7.149826865030462
2010-12-10,10.304243255449762,9.295172471341516
2010-12-10,2.2905125117597764,9.326278065250136
2010-12-10,9.192176401348512,8.867764590644157
2010-12-10,10.798209746811915,8.592651529316868
2010-12-10,11.057160463625005,7.299314345066563
2010-12-10,8.758872685767804,8.738922604200326
2010-12-10,9.816859374843542,7.8684985010249875
2010-12-10,10.121660772191207,8.961676366459471
2010-12-10,9.122725904072873,8.76259068900984
2010-12-10,10.145373168949195,8.195385529773034
2010-12-10,9.908204410649551,9.457956006543867
2010-12-10,11.380576002162822,9.28987351343767
2010-12-10,11.232788456798154,9.49574652228435
2010-12-10,7.987500702392173,8.457626161284821
2010-12-10,8.635290844242116,8.885247082885599
2010-12-10,7.976251943745623,9.562824237685163
2010-12-10,10.661066920455408,8.829026033863414
2010-12-10,11.632136103338988,8.81369398462894
2010-12-10,10.106530432143336,9.28694939232983
2010-12-10,11.354064308245986,8.812188886423343
2010-12-10,11.232888758749455,9.349374215230483
2010-12-10,10.391365173494712,8.878709610450585
2010-12-10,9.186544482209696,9.293348031942969
2010-12-10,9.414024613054169,8.764507195164128
2010-12-10,11.170558106211248,8.855525178930861
2010-12-10,8.328595983854612,8.798671108939573
2010-12-10,9.311180686902254,8.605095803282808
2010-12-10,9.03104144243839,8.759699871215417
2010-12-10,10.490254253006889,8.630717776572169
2010-12-10,10.70242728041478,9.383773249879425
2010-12-10,8.223090551161533,8.741365635838093
2010-12-10,7.85049318087114,8.210717579007508
2010-12-10,10.289407900097624,8.474782123549659
2010-12-10,8.643378165064568,9.286031436009665
2010-12-10,3.7584055167625454,8.896103749264228
2010-12-10,8.533853632309345,8.748200834289548
2010-12-10,6.632712986876792,7.230933809716191
2010-12-10,9.4954591620248,9.295264538097285
2010-12-10,7.253215573153272,8.638647677020288
2010-12-10,10.926518527805891,8.440276274012206
2010-12-10,9.374108371061643,8.724117080449332
2010-12-10,6.02707297457535,7.845500427173278
2010-12-10,9.7786757478556,7.28795001446457
2010-12-10,9.89816692305745,9.14138705431202
2010-12-10,9.038008749211576,9.383871326008034
2010-12-10,9.11249488098481,9.077788175631326
2010-12-10,9.314767952585408,9.235425057668976
2010-12-10,11.362785597736613,9.368230193230318
2010-12-10,6.042632833682381,8.538119419765792
2010-12-10,9.22314602844513,8.203051554390271
2010-12-10,7.643487698632564,8.765866178343373
2010-12-10,7.641703653846014,7.268784952921493
2010-12-10,6.687108607866515,7.835858865708445
2010-12-10,10.039928333782148,8.623051751954932
2010-12-10,6.510139285817371,7.155576383493383
2010-12-10,8.541218264178296,9.331586088273411
2010-12-10,7.455662791785399,8.727950092757936
2010-12-10,7.672245899610218,8.7542546534348
2010-12-10,10.435861631694362,7.332637520627458
2010-12-10,9.745104177479678,7.130661803487357
2010-12-10,7.012844757912828,7.259681402030822
2010-12-10,8.959675304243644,9.574323274611032
2010-12-10,7.96025032803306,8.760674182855524
2010-12-10,7.123027935915777,8.849617265026268
2010-12-10,10.824301638601066,8.875022181566806
2010-12-10,9.224126899564888,8.642627968512073
2010-12-10,9.388771872302012,8.619629894660363
2010-12-10,5.011634794429339,7.14599385272183
2010-12-10,9.55639158337772,8.578366049006291
2010-12-10,9.326403707573464,7.240516340487744
2010-12-10,10.152206838568668,8.599447616703685
2010-12-10,5.421640582580036,7.292538766260833
2010-12-10,8.368138504930348,7.30967422675667
2010-12-10,3.149311361482292,7.165901485202568
2010-12-10,5.780743515792329,9.260339637674974
2010-12-10,9.742714744738988,9.418279425776376
2010-12-10,9.732584159692154,8.690705649660288
2010-12-10,10.453239423027494,8.613733097014261
2010-12-10,9.772260930457746,8.447942298629442
2010-12-10,9.510269393459286,9.33979168445893
2010-12-10,5.044972306500705,9.591571829999793
2010-12-10,9.095530910861632,8.76778268449769
2010-12-10,3.8394523125933104,7.198516869806724
2010-12-10,5.786406463340157,7.391920326678161
2010-12-10,11.439049512051808,9.425375401920604
2010-12-10,9.184748680335344,8.480522903252705
2010-12-10,8.263590432617319,8.905686280035752
2010-12-10,9.655510050518789,8.826963944284245
2010-12-10,7.592527487159892,8.806112807583872
2010-12-10,6.878079269872136,7.149961571354311
2010-12-10,10.633342194522523,9.320537611906616
2010-12-10,7.550661243105336,8.723590554965853
2010-12-10,9.508121526593344,7.308896875838116
2010-12-10,10.39495358285195,9.442973933248368
2010-12-10,8.055938379415991,8.268212763636768
2010-12-10,8.423499903737039,9.515451191173128
2010-12-10,5.509954977676045,7.367005746672135
2010-12-10,10.28702738211713,8.759387564741758
2010-12-10,10.62606901302193,9.129722583999353
2010-12-10,10.64396454575683,9.29379553675551
2010-12-10,8.158378817671627,9.350751149816489
2010-12-10,10.1246371171796,9.337566094761371
2010-12-10,7.150693614424514,9.096953237174432
2010-12-10,7.3637423841044924,8.758757676701208
2010-12-10,9.36068094541496,8.85184179691251
2010-12-10,7.8305210027781955,8.433789290457668
2010-12-10,5.345820989192004,7.28295623548928
2010-12-10,10.850687242741916,8.748617622954612
2010-12-10,10.02489777975024,8.686872637351655
2010-12-10,8.346423850089767,8.944427811070682
2010-12-10,9.336983595540882,8.803929143054773
2010-12-10,5.584060059618766,7.248459124711701
