Date,Actual,Predicted
2012-04-20,11.53473979292927,9.046337
2012-04-20,9.3883074618251,9.411303
2012-04-20,11.003629171182771,9.331218
2012-04-20,10.451767041036064,9.445992
2012-04-20,8.848588275368595,9.61556
2012-04-20,10.77596578110606,9.477635
2012-04-20,11.065212189590744,9.710576
2012-04-20,10.693475785970584,9.63081
2012-04-20,10.560445480419896,10.611309
2012-04-20,10.091302741661028,9.833125
2012-04-20,8.997299367652449,9.464663
2012-04-20,11.201223476950023,9.227239
2012-04-20,10.198875111329322,9.775422
2012-04-20,9.469730988763375,9.8064165
2012-04-20,6.489204931325317,9.738867
2012-04-20,8.27971488670001,8.098213
2012-04-20,7.630461261783627,8.711243
2012-04-20,10.605302310880129,8.339129
2012-04-20,10.640356838227303,9.272264
2012-04-20,9.565696046061008,8.980636
2012-04-20,8.505229915948766,9.341817
2012-04-20,9.542516249593255,8.377168
2012-04-20,9.882949074568238,8.779989
2012-04-20,10.890565491779986,8.97726
2012-04-20,10.38843397999966,9.707122
2012-04-20,9.936770479569704,9.784489
2012-04-20,11.016522992349891,9.516482
2012-04-20,10.389836245450768,9.778597
2012-04-20,10.708726269521314,10.1252165
2012-04-20,6.565884496399126,10.028736
2012-04-20,5.031221927704644,8.023361
2012-04-20,7.742601654665596,7.8890224
2012-04-20,8.838281993139285,8.261607
2012-04-20,9.321420996572892,8.2344475
2012-04-20,9.33495954347513,8.530358
2012-04-20,8.967046407895436,8.783539
2012-04-20,6.2532132375332585,8.5386715
2012-04-20,5.805887697593355,7.7067027
2012-04-20,12.012924027066882,7.9282794
2012-04-20,10.61398754832614,10.273342
2012-04-20,11.198104577078704,8.06639
2012-04-20,12.039288869784803,9.488069
2012-04-20,8.833039890815183,10.355451
2012-04-20,7.803206366043268,9.430037
2012-04-20,3.494080375808869,8.329726
2012-04-20,9.604923822347567,7.634077
2012-04-20,10.142735922278542,7.888507
2012-04-20,8.301769763117166,8.844099
2012-04-20,6.145129394652132,8.933344
2012-04-20,5.726196069493101,7.6274557
2012-04-20,9.317427296532207,7.771444
2012-04-20,8.77007572291373,8.229543
2012-04-20,11.378506021001954,8.61272
2012-04-20,9.921785617172796,8.953418
2012-04-20,10.939324032242986,9.379004
2012-04-20,10.012922954555982,9.587435
2012-04-20,10.423432766145904,9.422309
2012-04-20,10.383695502654064,9.575466
2012-04-20,9.14468763032542,9.150067
2012-04-20,7.979739499941064,8.978165
2012-04-20,9.703520831448085,8.651338
2012-04-20,11.41459473790265,9.352124
2012-04-20,11.180087576099252,9.702198
2012-04-20,11.212011435013723,10.633515
2012-04-20,10.253761604404296,10.402946
2012-04-20,8.997460221315558,9.493159
2012-04-20,9.850300887906478,9.018575
2012-04-20,10.545923111609298,9.177799
2012-04-20,9.90572654412271,9.441833
2012-04-20,10.701160725636328,9.903424
2012-04-20,9.437898166168813,9.947695
2012-04-20,9.89815837767506,9.315175
2012-04-20,9.9298719040606,9.503501
2012-04-20,8.678507295403158,9.2998
2012-04-20,7.0942016503530425,9.03732
2012-04-20,8.858129733892829,8.446634
2012-04-20,11.305954307660867,9.053002
2012-04-20,11.011365779498394,9.595986
2012-04-20,11.660248144108577,9.854966
2012-04-20,10.5687780639038,10.206413
2012-04-20,11.02078943100328,10.053114
2012-04-20,11.603587312543722,10.154558
2012-04-20,10.097372824447282,10.138758
2012-04-20,10.14429065207842,10.017987
2012-04-20,9.13956484106711,9.120243
2012-04-20,9.73962595736019,8.770631
2012-04-20,10.72684797047734,9.459478
2012-04-20,9.065124986574729,9.768354
2012-04-20,8.651446073704486,9.591166
2012-04-20,10.50097781818608,8.829697
2012-04-20,9.121493857606064,9.25365
2012-04-20,5.6610489320693,9.366717
2012-04-20,6.2770381482956585,8.180913
2012-04-20,8.817478508275677,8.017712
2012-04-20,8.392368924370638,8.333401
2012-04-20,7.608086591755489,8.394903
2012-04-20,8.602181189421218,7.8579044
2012-04-20,8.813804281278912,7.9809957
2012-04-20,9.82527841284894,8.418575
2012-04-20,7.616603549768167,8.749298
2012-04-20,7.5087871706342755,8.208355
2012-04-20,10.71796170381192,8.091391
2012-04-20,11.090528061219803,9.628589
2012-04-20,5.731721843345443,8.816314
2012-04-20,8.194361892714737,7.911765
2012-04-20,8.197357005146783,8.132386
2012-04-20,10.438003237725484,8.009922
2012-04-20,8.683547954688112,8.949345
2012-04-20,7.321492743274295,8.716454
2012-04-20,2.7650604558189897,7.4721847
2012-04-20,8.785328463845252,7.9705653
2012-04-20,8.739142429822627,8.05917
2012-04-20,7.304569744609513,8.329813
2012-04-20,6.22455842927536,7.760596
2012-04-20,7.564124360775875,7.7736235
2012-04-20,9.719925827050783,8.249983
2012-04-20,9.855238042187077,8.336515
2012-04-20,9.47816432059188,8.952142
2012-04-20,7.746045549710301,8.994734
2012-04-20,7.024649030453635,8.128327
2012-04-20,7.811892454683722,8.101455
2012-04-20,11.222958651150162,8.365712
2012-04-20,11.01709435941983,9.759579
2012-04-20,6.197461939587221,8.62278
2012-04-20,8.900153624984316,8.087778
2012-04-20,8.270606995975479,8.365098
2012-04-20,9.87286286744323,8.131381
2012-04-20,6.226536669287466,8.708149
2012-04-20,9.306205852118188,7.760291
2012-04-20,7.494563687769958,8.044812
2012-04-20,3.2204745462318978,7.8281927
2012-04-20,9.125174563603876,8.273454
2012-04-20,8.974244550995834,7.984289
2012-04-20,6.7464121285733745,8.366395
2012-04-20,5.373007312179481,8.041477
2012-04-20,6.698268054115413,7.7118583
2012-04-20,8.785177021123582,7.5644255
2012-04-20,7.409990107307734,7.9013824
2012-04-20,8.465760940006186,8.122936
2012-04-20,8.003015288368825,7.498007
2012-04-20,8.668704963816662,7.7748322
2012-04-20,8.055982788192441,8.11282
2012-04-20,10.516832038283813,7.993362
2012-04-20,10.24398275758603,9.320056
2012-04-20,10.336543832577451,8.657108
2012-04-20,9.989152732141864,9.214356
2012-04-20,9.370012352758536,9.569701
2012-04-20,10.584077469645026,8.984277
2012-04-20,9.516109630607785,9.328677
2012-04-20,10.664703110703554,9.294362
2012-04-20,9.054953595162392,9.726386
2012-04-20,4.136126096237056,9.005771
2012-04-20,7.059187982742347,8.411882
2012-04-20,8.354168251563873,8.056081
2012-04-20,8.780942649905514,8.217887
2012-04-20,8.877987240182517,8.577859
2012-04-20,9.94123699158858,8.641091
2012-04-20,8.526769194791873,8.739966
2012-04-20,9.221957629566372,8.856697
2012-04-20,8.834990707272626,8.780118
2012-04-20,6.878769212696039,8.357407
2012-04-20,6.27000496164248,8.02016
2012-04-20,8.225246036417081,8.294397
2012-04-20,7.164248496377851,8.4359865
2012-04-20,9.301637966663172,7.896041
2012-04-20,9.135028290558395,8.250845
2012-04-20,8.697591232773277,8.561373
2012-04-20,6.826295734736195,8.634556
2012-04-20,8.014639923834242,7.7287455
2012-04-20,4.158883083359672,8.249093
2012-04-20,2.194999882314108,7.6726646
2012-04-20,9.091906999896905,6.411172
2012-04-20,8.64271332946344,7.1009655
2012-04-20,4.189654742026425,7.7698045
2012-04-20,7.334283657350626,6.770459
2012-04-20,3.1717842173343502,6.6020494
2012-04-20,6.6240652277998935,5.8585696
2012-04-20,8.926690160637772,5.8972683
2012-04-20,8.064422616429956,7.5138044
2012-04-20,7.978705132833503,8.384438
2012-04-20,5.951943788945699,7.528835
2012-04-20,10.332700436773337,7.4633336
2012-04-20,11.274040413807226,9.0959425
2012-04-20,5.71042701737487,8.389319
2012-04-20,7.57026282340997,7.5561852
2012-04-20,8.675624979920737,7.613135
2012-04-20,7.4995062976617115,8.048869
2012-04-20,8.13733150050217,8.148999
2012-04-20,10.180576338733209,7.7116947
2012-04-20,6.496850402123608,8.252844
2012-04-20,8.708697457784845,7.9482517
2012-04-20,7.94403816017883,8.305313
2012-04-20,8.64073560994095,7.7177696
2012-04-20,9.259710368010625,8.333921
2012-04-20,9.257892627395504,8.634098
2012-04-20,9.65904119922616,8.770084
2012-04-20,10.177126860289029,8.952313
2012-04-20,9.59930001118246,9.310074
2012-04-20,8.227992633315122,9.251427
2012-04-20,9.140604367291283,8.385369
2012-04-20,10.077587907671006,8.714213
2012-04-20,8.643282963740141,9.04054
2012-04-20,10.14867474760406,9.095178
2012-04-20,9.495266650714164,9.34427
2012-04-20,8.210282087130942,8.929331
2012-04-20,10.399215274408869,8.878196
2012-04-20,5.137679020585224,9.242615
2012-04-20,9.640200162118957,7.704392
2012-04-20,6.655620514317328,8.633518
2012-04-20,8.089531552910982,7.768893
2012-04-20,9.586189216191912,8.176099
2012-04-20,6.759696008791194,8.45162
2012-04-20,9.19622217763414,8.120142
2012-04-20,9.455793992560102,8.2182665
2012-04-20,7.219070866793394,8.6913805
2012-04-20,7.2798704074087475,8.067874
2012-04-20,5.023617328319425,8.122516
2012-04-20,11.149351491648128,7.715043
2012-04-20,9.417517129768314,9.325606
2012-04-20,10.773657274876154,8.561876
2012-04-20,9.60578679356165,9.095148
2012-04-20,8.076244936742725,9.336511
2012-04-20,10.31775249494654,8.454044
2012-04-20,10.58711910274695,8.905409
2012-04-20,10.006923266951992,9.362743
2012-04-20,9.873067519541822,9.736007
2012-04-20,9.90508527549677,9.121723
2012-04-20,8.392624938146936,9.184753
2012-04-20,10.957045639627705,8.968332
2012-04-20,9.915725364119112,9.587848
2012-04-20,10.607109926184958,9.239804
2012-04-20,9.25209920752381,10.135631
2012-04-20,3.5843519247600018,8.989999
2012-04-20,2.768831673362069,8.341461
2012-04-20,9.0064576345371,6.9250026
2012-04-20,8.83726307040942,7.5933657
2012-04-20,9.270670362157686,8.020943
2012-04-20,9.835260637629524,8.228542
2012-04-20,9.619525219932752,8.890819
2012-04-20,9.130779714764316,9.110762
2012-04-20,10.210859378266996,8.95195
2012-04-20,8.849690395195037,9.086574
2012-04-20,6.518985032889852,8.663412
2012-04-20,8.381604827533286,8.016596
2012-04-20,8.359376131959113,8.745284
2012-04-20,7.60658627601038,8.318637
2012-04-20,9.322445988210474,8.24127
2012-04-20,8.480832065742636,8.480108
2012-04-20,8.327523100159567,8.487106
2012-04-20,7.9850451861123855,8.436973
2012-04-20,7.289644650561596,7.9511027
2012-04-20,8.343786974611596,7.8778706
2012-04-20,6.04685194918754,8.395114
2012-04-20,10.062360493488136,7.707068
2012-04-20,10.04137033909909,8.867948
2012-04-20,8.926095053779934,8.607815
2012-04-20,9.522179547805209,8.6773615
2012-04-20,9.454509332096215,8.831364
2012-04-20,9.55971402625184,8.842772
2012-04-20,10.037387564712114,9.134376
2012-04-20,9.351550829963266,9.20332
2012-04-20,8.023601539296227,8.945737
2012-04-20,9.536506828865472,8.370252
2012-04-20,9.82248571838114,8.964997
2012-04-20,8.375419927689713,9.085405
2012-04-20,10.673085227258603,8.971285
2012-04-20,8.075893630298857,9.422439
2012-04-20,9.407221258813353,8.465114
2012-04-20,10.86175442864345,8.976195
2012-04-20,8.395335114044215,9.153705
2012-04-20,10.013199437240942,9.131208
2012-04-20,10.50546773345493,9.19968
2012-04-20,10.328419937599184,9.08002
2012-04-20,10.5668023909459,9.972964
2012-04-20,10.587152670088402,9.907605
2012-04-20,8.356561890989902,9.575176
2012-04-20,9.677130092144557,8.986254
2012-04-20,10.59650247435027,9.320258
2012-04-20,9.19701194176485,9.189659
2012-04-20,11.240804619478858,9.740117
2012-04-20,9.892467554793262,10.012842
2012-04-20,9.594175904934788,9.453143
2012-04-20,10.759643705003452,9.672456
2012-04-20,9.250921697537986,9.486285
2012-04-20,10.242772615164768,9.41099
2012-04-20,9.617736281553608,9.548795
2012-04-20,8.224372606057809,9.003369
2012-04-20,10.246515396984806,8.940036
2012-04-20,10.609384113250275,9.424806
2012-04-20,10.185593733557996,9.568639
2012-04-20,10.189293741618371,10.130759
2012-04-20,10.643682427665764,9.561314
2012-04-20,6.3093544829601935,9.647058
2012-04-20,11.2027065346183,8.46833
2012-04-20,10.612961965452271,9.518887
2012-04-20,7.767606867690925,9.177911
2012-04-20,7.660585461703256,9.133028
2012-04-20,8.500886964581923,8.392893
2012-04-20,9.961170911901394,8.583524
2012-04-20,8.845859325254729,8.933799
2012-04-20,9.053692409866922,9.032134
2012-04-20,7.617961129550017,8.584861
2012-04-20,8.605855870921763,7.8691106
2012-04-20,8.925038132141683,8.374548
2012-04-20,7.0674391936202445,8.513424
2012-04-20,7.656758080671575,8.046682
2012-04-20,9.570435659863884,8.286039
2012-04-20,9.440574724037027,8.692496
2012-04-20,9.097182872016132,8.82063
2012-04-20,10.476063000135383,9.0280285
2012-04-20,9.476803915215593,9.00705
2012-04-20,8.742799308125825,9.27618
2012-04-20,9.104954300436251,8.907621
2012-04-20,7.192490513769651,8.4419155
2012-04-20,9.483086709573971,8.0688925
2012-04-20,7.971582867493034,9.092024
2012-04-20,10.225393499711934,8.229333
2012-04-20,8.824623477919118,9.086675
2012-04-20,7.661527081358517,8.797911
2012-04-20,8.912603923258697,8.335685
2012-04-20,8.36669118042712,8.534766
2012-04-20,9.88869163074646,8.294011
2012-04-20,4.787491742782046,8.811243
2012-04-20,8.809782205116019,7.810698
2012-04-20,7.042286171939743,8.191688
2012-04-20,9.569709184191373,7.7833014
2012-04-20,10.914129823046778,8.391014
2012-04-20,9.058621732340209,8.953342
2012-04-20,10.128399139952968,9.325499
2012-04-20,9.852377399271957,9.021594
2012-04-20,8.53186108989927,9.037888
2012-04-20,9.952681444720248,8.846973
2012-04-20,10.35018896932458,8.876724
2012-04-20,9.939405702842627,9.138334
2012-04-20,9.873718313154242,9.860764
2012-04-20,9.72119079543466,9.448943
2012-04-20,8.271949726062163,9.118222
2012-04-20,10.437265837029406,8.7739105
2012-04-20,9.592609180791994,9.361684
2012-04-20,10.913710242175512,9.121742
2012-04-20,9.580040123637604,9.965011
2012-04-20,11.16465113684489,9.347872
2012-04-20,7.090076835776092,9.9127035
2012-04-20,10.325598021434184,8.332339
2012-04-20,9.617674399233136,9.139079
2012-04-20,10.728085493956732,8.628651
2012-04-20,9.491389746639143,9.731289
2012-04-20,6.718723257296695,9.295885
2012-04-20,8.722122261662175,8.345342
2012-04-20,8.720746092965443,8.752107
2012-04-20,9.28501732508668,8.486873
2012-04-20,10.09778790950038,8.753087
2012-04-20,8.320589326289012,9.17985
2012-04-20,9.374511535782808,8.7203665
2012-04-20,8.974482586243901,8.99336
2012-04-20,7.583171185511769,8.522535
2012-04-20,6.8041598712709765,8.289194
2012-04-20,8.49429911049772,8.310535
2012-04-20,8.4981897646742,8.631647
2012-04-20,7.56330962068218,8.342984
2012-04-20,8.728456855480108,8.181625
2012-04-20,8.306400552598557,8.221231
2012-04-20,9.697456739498428,8.271069
2012-04-20,8.303457744769222,8.66193
2012-04-20,7.956056247108876,8.454406
2012-04-20,9.154536922110744,8.190056
2012-04-20,9.215224425545465,8.514641
2012-04-20,10.643358955152143,8.781317
2012-04-20,10.95873921040529,9.3468
2012-04-20,9.705734540936191,9.844406
2012-04-20,4.537854478703224,9.641995
2012-04-20,2.3869262414277967,8.052645
2012-04-20,8.698600997533836,7.100275
2012-04-20,1.3787660946990992,7.4688315
2012-04-20,8.59583245318166,6.113819
2012-04-20,9.940875818552431,6.889566
2012-04-20,6.738270970989675,7.7972865
2012-04-20,9.79761635094488,7.92926
2012-04-20,6.778102070755266,8.078489
2012-04-20,6.119285918545867,7.941629
2012-04-20,9.49052415236902,7.245336
2012-04-20,5.636894529114569,8.70439
2012-04-20,6.121681076639609,7.653883
2012-04-20,6.291365415104199,7.1043043
2012-04-20,3.9280931856056407,7.5249887
2012-04-20,9.784660659750411,6.855485
2012-04-20,3.1822118404966093,7.343049
2012-04-20,1.7850704810772582,6.8370514
2012-04-20,4.350664958230868,6.8569016
2012-04-20,4.5800574851730165,6.0396338
2012-04-20,5.91350300563827,6.122729
2012-04-20,3.663561646129646,6.5418153
2012-04-20,4.650812543866793,7.2479906
2012-04-20,8.786467373473974,6.824018
2012-04-20,9.361375059280078,7.364115
2012-04-20,6.146992849006624,8.432828
2012-04-20,9.371193114154485,6.770108
2012-04-20,5.582443122797041,7.1141934
2012-04-20,3.5768299503053127,6.780737
2012-04-20,5.995033171985007,5.344045
2012-04-20,9.185042050981508,5.884971
2012-04-20,2.930126516455997,7.2366366
2012-04-20,5.937325101007334,6.775845
2012-04-20,6.409500312389999,7.051889
2012-04-20,4.489759334476764,6.793036
2012-04-20,9.27190008586948,6.750813
2012-04-20,6.761572768804055,7.422998
2012-04-20,6.64046389617809,7.333799
2012-04-20,6.102178209077058,6.966189
2012-04-20,0.3987761199573678,7.119208
2012-04-20,5.197170184543078,7.4869685
2012-04-20,7.02803297815413,5.513072
2012-04-20,2.3869262414277967,5.9575157
2012-04-20,2.67000213346468,5.976362
2012-04-20,4.088326489896538,5.4041395
2012-04-20,8.09635146675971,6.010075
2012-04-20,6.556067876554444,6.89249
2012-04-20,5.899897353582492,7.054826
2012-04-20,9.55096611369738,7.4355474
2012-04-20,8.149821237929169,6.818282
2012-04-20,9.037532218913473,7.7663713
2012-04-20,10.076439097559218,7.765759
2012-04-20,10.270180646810411,8.669388
2012-04-20,10.091122882862134,9.248286
2012-04-20,10.44109463013405,9.353639
2012-04-20,5.170483995038151,9.325556
2012-04-20,10.111404566266335,7.754769
2012-04-20,10.669178858077986,8.834089
2012-04-20,9.261992152100042,9.108657
2012-04-20,8.970139671090383,9.379681
2012-04-20,4.691347882229144,8.705325
2012-04-20,5.547518452181536,7.932729
2012-04-20,6.84694313958538,7.7152705
2012-04-20,9.76499587802902,7.5690536
2012-04-20,8.825893328691246,7.936388
2012-04-20,3.728100167267218,8.872944
2012-04-20,7.842306272847801,7.6348553
2012-04-20,8.022240916806537,7.2906265
2012-04-20,9.14299471451557,7.9417725
2012-04-20,11.365798064079042,8.324345
2012-04-20,5.440597873804808,9.106851
2012-04-20,11.086965208828742,7.917637
2012-04-20,10.813748340786892,8.959056
2012-04-20,9.121223871677577,9.27834
2012-04-20,9.334799737925474,9.429727
2012-04-20,9.324946812035352,8.333539
2012-04-20,8.587256423196509,8.312579
2012-04-20,7.733871819255692,8.854026
2012-04-20,3.997833661841257,8.485775
2012-04-20,6.267997195081096,8.20816
2012-04-20,10.525011440797956,7.616781
2012-04-20,10.155764184417308,8.331227
2012-04-20,10.76976879716852,9.214629
2012-04-20,9.84199824448628,9.323057
2012-04-20,10.050688280154844,9.437374
2012-04-20,10.708452232493752,9.436152
2012-04-20,9.398983571680157,9.472325
2012-04-20,9.198531925895638,9.383782
2012-04-20,8.416371249721378,8.45775
2012-04-20,9.173481347838685,8.2933855
2012-04-20,9.884043740857924,9.012173
2012-04-20,9.78873192963775,9.206199
2012-04-20,11.630513548291306,9.468324
2012-04-20,11.116715495630151,9.97631
2012-04-20,11.83619094648233,10.419731
2012-04-20,9.062669486197938,10.868222
2012-04-20,5.591583817293718,9.170232
2012-04-20,7.044922553768982,8.0254545
2012-04-20,4.867842095435704,8.1620245
2012-04-20,7.855932199718614,7.2804728
2012-04-20,5.591434641489757,7.017803
2012-04-20,5.53338948872752,7.0000043
2012-04-20,9.243676497161765,6.5027437
2012-04-20,8.303735084390699,7.297808
2012-04-20,10.803219338686366,8.278282
2012-04-20,9.627261607349906,9.579261
2012-04-20,9.833450743478773,8.484314
2012-04-20,9.910581332081168,8.850342
2012-04-20,9.913685377512572,9.074227
2012-04-20,9.824448133067287,9.26856
2012-04-20,8.181980561157742,8.977607
2012-04-20,8.277841494907799,8.312447
2012-04-20,9.599481634803247,8.680979
2012-04-20,10.985426612229364,9.047296
2012-04-20,10.777941191518629,9.566653
2012-04-20,11.53193758381849,10.194079
2012-04-20,10.361331299166087,10.316771
2012-04-20,10.444756635662824,9.850825
2012-04-20,11.360792182161816,9.791034
2012-04-20,9.292642678678064,9.9032755
2012-04-20,9.319837619547997,9.683677
2012-04-20,6.435797742101529,8.979259
2012-04-20,5.494747264343823,8.115748
2012-04-20,3.848444023785275,8.112719
2012-04-20,8.926300990196797,7.4483433
2012-04-20,8.494483262009918,7.457761
2012-04-20,7.8713112033234065,7.6547704
2012-04-20,6.216286688800747,7.668145
2012-04-20,5.863631175598097,6.974192
2012-04-20,8.75633764280689,7.070092
2012-04-20,8.837955528379705,7.6195145
2012-04-20,11.329165834644025,8.330267
2012-04-20,10.083597498854886,9.051032
2012-04-20,10.397135379123323,9.460871
2012-04-20,6.8632807888803065,9.383102
2012-04-20,9.869407364216215,7.900777
2012-04-20,9.813934767083817,8.863682
2012-04-20,6.208066750378769,8.453923
2012-04-20,8.147493796354752,7.970564
2012-04-20,9.65920846099185,8.250001
2012-04-20,10.73017343819386,8.529264
2012-04-20,9.753539280212204,9.2542515
2012-04-20,11.369932769327503,9.561285
2012-04-20,8.469971596398741,9.56465
2012-04-20,10.980907869215535,8.832616
2012-04-20,8.114794377419633,9.676255
2012-04-20,9.794495450644252,8.097525
2012-04-20,10.194691914436785,8.81198
2012-04-20,7.004582489331707,9.112754
2012-04-20,9.601842449107837,8.491235
2012-04-20,9.293073610768731,8.887816
2012-04-20,8.487576927523804,8.594652
2012-04-20,9.705893563599084,8.702328
2012-04-20,9.31503456569084,9.051539
2012-04-20,10.788299381955593,8.871055
2012-04-20,9.267947740576416,9.66016
2012-04-20,8.287276755814599,9.26207
2012-04-20,8.161571977822918,8.479298
2012-04-20,11.619882285854649,8.511202
2012-04-20,11.537809278792675,10.466555
2012-04-20,8.657982432026783,8.919258
2012-04-20,9.379322519807332,9.001126
2012-04-20,8.780420160570081,8.966604
2012-04-20,10.958105110542045,8.425062
2012-04-20,7.412764017426562,9.675851
2012-04-20,9.821150506546848,8.301217
2012-04-20,8.442685139241176,8.634891
2012-04-20,8.279882254961292,8.157491
2012-04-20,4.969257589642278,8.438834
2012-04-20,8.242337837099331,7.939718
2012-04-20,9.292202346856053,8.190036
2012-04-20,9.651323191736315,8.362384
2012-04-20,9.425127505482653,9.0022
2012-04-20,11.575392059900349,8.864082
2012-04-20,9.875487175319238,9.734702
2012-04-20,10.742874777619022,9.6026945
2012-04-20,10.632460748469692,9.726169
2012-04-20,8.747037442812658,9.368777
2012-04-20,10.693576762527432,9.032816
2012-04-20,11.373716844484274,9.656558
2012-04-20,11.177028722720358,9.813544
2012-04-20,10.6973579631461,11.049389
2012-04-20,10.366555309130751,10.092703
2012-04-20,9.271119334822604,9.52186
2012-04-20,11.02083163392376,9.299613
2012-04-20,10.513918120389311,9.8141775
2012-04-20,10.658960965175782,9.886871
2012-04-20,10.158858575034897,10.40271
2012-04-20,6.675230359924547,9.502127
2012-04-20,7.8396476695647666,8.443694
2012-04-20,9.60381319252254,8.719516
2012-04-20,9.072339577868604,8.954973
2012-04-20,10.011640814844185,8.897919
2012-04-20,11.108027246149964,9.342449
2012-04-20,9.976199300422232,9.475444
2012-04-20,4.100989104940769,9.821471
2012-04-20,6.831953565565854,8.131351
2012-04-20,10.355275338627573,7.8264
2012-04-20,9.44920056725568,8.642408
2012-04-20,7.731799134343848,9.421599
2012-04-20,3.6011405398059297,7.8663874
2012-04-20,8.764403208112052,7.7550516
2012-04-20,7.473631429888374,8.086955
2012-04-20,8.495152060539358,8.211362
2012-04-20,5.22853847194012,7.868662
2012-04-20,6.2422232654551655,7.3036313
2012-04-20,8.630621871723575,7.672225
2012-04-20,8.505535503858768,7.86801
2012-04-20,10.781307689847692,8.346136
2012-04-20,9.381442559695143,8.891
2012-04-20,10.640828875529166,9.084588
2012-04-20,9.70740393145464,9.235529
2012-04-20,9.941845393522271,9.093441
2012-04-20,9.71809548654993,9.3186
2012-04-20,8.595335016633857,8.695124
2012-04-20,7.208814970735448,8.551311
2012-04-20,9.336129495434092,8.387342
2012-04-20,10.980447784767792,9.214777
2012-04-20,10.727032314208694,9.314094
2012-04-20,9.928034300830284,10.1683855
2012-04-20,11.389171035979285,9.59936
2012-04-20,2.5626389983283526,9.736842
2012-04-20,9.012272286783846,8.311517
2012-04-20,8.514331099535982,8.633898
2012-04-20,8.504087688237757,7.851568
2012-04-20,9.0571134320365,8.906351
2012-04-20,10.249188501856676,8.784168
2012-04-20,8.698455854446687,9.111424
2012-04-20,9.635938118280416,9.127131
2012-04-20,9.22267992557016,9.201687
2012-04-20,7.269289397984333,8.706955
2012-04-20,6.49329987903584,8.205848
2012-04-20,8.309036769910277,8.354419
2012-04-20,8.198661457255545,8.629422
2012-04-20,7.573495290875948,8.161904
2012-04-20,9.027056752548344,8.101631
2012-04-20,8.803120725565492,8.178457
2012-04-20,9.674464877994998,8.515569
2012-04-20,7.779404230233172,8.765677
2012-04-20,7.486052617863141,8.179036
2012-04-20,7.721184592075117,8.196463
2012-04-20,10.78580424734898,8.280788
2012-04-20,10.726793538687051,9.657242
2012-04-20,7.028972411372803,8.591999
2012-04-20,8.246680216203007,8.146292
2012-04-20,10.538112742949544,8.4204445
2012-04-20,10.38871717577972,9.35533
2012-04-20,11.35516355582964,8.862057
2012-04-20,8.34141259581763,9.506153
2012-04-20,9.830245128764233,8.853043
2012-04-20,9.505609589115396,9.044218
2012-04-20,8.222647618943054,8.729856
2012-04-20,8.590413912936642,8.666477
2012-04-20,8.891507443971596,8.604448
2012-04-20,7.534741289287882,8.51377
2012-04-20,7.075724329551691,8.275765
2012-04-20,7.695858031025764,8.258738
2012-04-20,7.790282380703483,8.178755
2012-04-20,7.265289853332752,8.152615
2012-04-20,8.555084174716669,7.8557096
2012-04-20,8.156842930337634,7.9966555
2012-04-20,9.56477811524668,8.214253
2012-04-20,7.2572213009701985,8.560387
2012-04-20,7.1785454837637,7.9930973
2012-04-20,11.430250019682404,8.025439
2012-04-20,10.925992435617587,10.278097
2012-04-20,3.761200115693562,8.357829
2012-04-20,8.48752748346048,8.32177
2012-04-20,8.611016812293697,8.005775
2012-04-20,9.259934022787562,8.102197
2012-04-20,8.108391523176941,8.896427
2012-04-20,4.0069694827371,8.235881
2012-04-20,9.480653727766782,7.650993
2012-04-20,10.267173263515945,8.407228
2012-04-20,9.835791518363475,9.152885
2012-04-20,9.113307308860383,9.319596
2012-04-20,7.340498272866429,8.6963
2012-04-20,1.9286186519452522,8.095923
2012-04-20,8.855925728774876,8.449189
2012-04-20,9.056791677585991,8.304235
2012-04-20,9.585753062701558,8.422194
2012-04-20,11.0213696468376,8.693451
2012-04-20,10.291348275442571,9.313094
2012-04-20,7.529288298332285,9.84927
2012-04-20,10.50769750284094,8.5830345
2012-04-20,8.162636003448506,9.144596
2012-04-20,10.086583392828569,8.077855
2012-04-20,9.813163968968764,8.6227665
2012-04-20,10.09934047934774,9.069167
2012-04-20,9.54013536534407,9.542146
2012-04-20,9.8599478057706,9.2348795
2012-04-20,9.194513789726305,9.290092
2012-04-20,10.510201461698474,8.90624
2012-04-20,10.189186660212169,9.468349
2012-04-20,9.772415989192252,9.607187
2012-04-20,10.084386431136544,9.6998415
2012-04-20,9.185590607752689,9.245654
2012-04-20,10.391525395866518,9.122024
2012-04-20,9.865552532525095,9.498829
2012-04-20,10.403975223333203,9.419041
2012-04-20,10.516458849888403,9.864467
2012-04-20,11.266706333588573,9.757128
2012-04-20,9.96656046894959,10.33305
2012-04-20,9.65372342192255,9.884453
2012-04-20,8.943205747412062,9.181353
2012-04-20,9.36156076269678,8.596143
2012-04-20,10.133083442668555,9.112247
2012-04-20,8.239168337557492,9.373041
2012-04-20,10.029176586596927,8.929587
2012-04-20,9.302213743624367,9.345848
2012-04-20,7.95776888514703,8.857528
2012-04-20,9.810511696077844,8.661243
2012-04-20,10.40029741276486,9.064164
2012-04-20,9.996590297748444,9.218504
2012-04-20,10.17101462061422,9.879137
2012-04-20,9.221047841869808,9.519456
2012-04-20,8.605317615405838,8.867217
2012-04-20,9.914295931002716,8.78002
2012-04-20,9.237615987204542,8.992677
2012-04-20,10.184373835832076,9.029217
2012-04-20,11.26223482780547,9.509972
2012-04-20,8.695966794994506,9.814432
2012-04-20,10.639539038102242,9.5459
